Gene	exp_lof	lof_z	pLI
ENSG00000130299	15.1504429124	2.58322378750565	0.0447520916377848
ENSG00000105650	23.2536856474	2.51715833216361	4.88574724786651e-05
ENSG00000130518	22.94944167	2.26409997524135	8.28481624156168e-06
ENSG00000105655	16.3085254517	2.28330137564877	0.00263929952719535
ENSG00000105643	14.9092167518	1.51597564613134	5.13482607596469e-05
ENSG00000096996	29.2038942506	2.42031186407287	1.17876777144483e-07
ENSG00000006016	13.7527230917	2.33796785838464	0.026855594173361
ENSG00000105676	17.2928110084	1.26079161810158	7.24407726209859e-07
ENSG00000105671	21.1152390979	0.887128965251492	3.23743409567641e-10
ENSG00000167487	11.69342117	1.0699111184798	6.67074241107322e-05
ENSG00000064545	19.4756982058	1.67801147455291	2.04658505555468e-06
ENSG00000105696	12.2225982299	2.04645118409663	0.0151007864967939
ENSG00000064490	12.8437764855	1.61523954304396	0.000671163624692492
ENSG00000089639	33.1236192777	3.46359349595371	7.29298933296636e-05
ENSG00000105708	27.4700360097	0.466834974843492	5.71582699182454e-16
ENSG00000105717	10.1963179739	1.61199499673853	0.006772126187306
ENSG00000160161	27.8935768418	3.16853956852927	0.000278936233123941
ENSG00000213996	12.8912286088	1.07356743620125	1.93541173325793e-05
ENSG00000181896	13.6350114619	0.706878000965864	5.76614320550034e-07
ENSG00000197013	14.49641724	-0.911531606575494	9.7121420957407e-14
ENSG00000197020	14.02891384	-0.785765432157974	7.10189425692909e-13
ENSG00000198521	15.04436981	0.522110160661459	2.14784246985067e-08
ENSG00000160321	22.49634757	-0.940586079711442	5.00161251193924e-20
ENSG00000237440	11.4366286978	0.127894813679872	1.10579189398794e-07
ENSG00000160352	11.2456763409	0.663352001485592	7.33708061274363e-06
ENSG00000118620	13.80959239	1.54862017833401	0.000180790697407956
ENSG00000182141	10.33196538	-0.514047526089682	4.17756094613551e-09
ENSG00000196268	18.61031359	1.05862776373569	3.18649368326509e-08
ENSG00000256771	11.80577239	0.520601554953099	1.33295852799606e-06
ENSG00000105750	12.428993216	-0.441417748661214	2.27830551125369e-10
ENSG00000197124	10.1861684673	-0.562964754338393	3.67329437341058e-09
ENSG00000196705	14.41354202	1.67340975632576	0.000233579258381277
ENSG00000184635	10.96983901	1.48638680371417	0.00169182185612759
ENSG00000196172	12.2404985085	0.0680930124387035	2.16277598625636e-08
ENSG00000197134	14.2440511646	0.0640551159991271	1.12139154354786e-09
ENSG00000196350	18.4497880318	0.56496626007755	3.73171701464113e-10
ENSG00000196109	12.1436088	0.609342337852245	1.6869849435551e-06
ENSG00000197372	16.99258247	1.44003805295254	3.87871887390171e-06
ENSG00000213096	16.08774421	-3.68286250836441	9.14795443372819e-27
ENSG00000213973	15.4248688641	0.359379889418079	3.03739918530551e-09
ENSG00000167232	25.13445561	2.79276266888252	9.91964825661981e-05
ENSG00000196081	10.1689513612	1.60566163398024	0.00669603090666866
ENSG00000269067	11.6927013563	0.200668076946723	1.3589524035837e-07
ENSG00000076650	39.9335789891	3.90845510696256	3.44131002476153e-05
ENSG00000130881	14.7867232987	2.52110552137869	0.0392366539527002
ENSG00000121289	32.9237296525	0.332107913184867	4.17121506628981e-20
ENSG00000105186	42.0038133525	1.83469781369184	7.78948328153526e-16
ENSG00000130876	14.9697706974	2.04045935757217	0.00157745429809636
ENSG00000178904	30.0180854473	3.98086733006336	0.0800404724813009
ENSG00000166359	15.6101185037	0.654405350745536	3.2982521257479e-08
ENSG00000131941	23.9917497143	2.82963718440724	0.000336630552508902
ENSG00000197841	12.707770277	0.19667417714519	3.18285421882246e-08
ENSG00000180884	13.0783851867	0.569296684461665	3.90385673725562e-07
ENSG00000124299	16.4654307238	2.55481974300919	0.014507135033171
ENSG00000153896	16.5110758768	1.09971994010053	4.70007785154845e-07
ENSG00000142279	12.1793700005	1.75396727827721	0.00279904745490993
ENSG00000105220	23.7194615098	2.99384427326485	0.0015814519272106
ENSG00000126249	11.1531396196	0.935264207924738	4.99044178798444e-05
ENSG00000168661	13.8254025165	0.219895621557364	8.05996775258386e-09
ENSG00000089335	10.30159533	1.63622879643564	0.00707195558979917
ENSG00000161249	21.4924026497	1.1735713972188	3.47258381606507e-09
ENSG00000189001	10.1563648676	1.9135724785038	0.03514528123125
ENSG00000105699	19.4654980051	1.22711912229708	5.33569632293939e-08
ENSG00000012124	31.7389364003	3.99819248025509	0.0308498751154716
ENSG00000011590	12.4082047097	2.08328272041404	0.0162101668651277
ENSG00000105668	10.4682243829	0.755679824942643	3.36196571713144e-05
ENSG00000126259	23.1518167365	2.29584613421182	8.95380796903671e-06
ENSG00000250799	19.2936920477	0.29175138061151	7.20821354097691e-12
ENSG00000105675	32.1924539779	2.65240952356784	6.98616960990842e-08
ENSG00000161270	44.8435063721	3.08326377434863	7.72410839762903e-11
ENSG00000167595	13.9220618452	1.04124363312491	5.1009443214932e-06
ENSG00000249115	30.7968514897	3.53372363227763	0.000826136639407559
ENSG00000142065	13.5610880781	1.49589861553375	0.000162247685567042
ENSG00000181007	15.58679968	2.65629259819647	0.0523308001818033
ENSG00000196357	15.2618564032	2.09490172178317	0.00176668862893038
ENSG00000181392	13.6067735861	-0.374139706143797	5.95759018587848e-11
ENSG00000075702	48.2114464043	2.8834472588119	3.70153772737001e-13
ENSG00000126247	17.0342489073	1.92829504673165	0.000124379798692998
ENSG00000171827	14.3409802125	1.92023476462768	0.0012328637860006
ENSG00000197050	18.66101149	1.06881412520181	3.29013380261281e-08
ENSG00000189042	12.29113038	0.647356626759655	1.86506738570689e-06
ENSG00000245680	18.34571619	2.6239421709396	0.00569166584170305
ENSG00000181666	18.0657898453	0.481445777374682	2.71836692118079e-10
ENSG00000197863	21.099580016	0.452777888777103	3.27623626050772e-12
ENSG00000185869	12.0527489854	0.0150508402587038	1.84766387824288e-08
ENSG00000198453	18.91883793	0.892482628196739	4.90822988396935e-09
ENSG00000171817	14.5180084993	2.21449252920872	0.00697652985699623
ENSG00000197808	13.1059641042	0.849868321159943	3.15672573724231e-06
ENSG00000196437	13.96295444	1.31565288425367	3.32583134908488e-05
ENSG00000189164	14.4227233581	1.414436653933	4.1248836635378e-05
ENSG00000188227	10.7591571822	0.531257651535427	5.30990814631529e-06
ENSG00000188283	13.55831656	0.419220447021134	6.27662995876316e-08
ENSG00000189144	11.2645251524	-0.217070640287482	9.43002239919919e-09
ENSG00000130244	12.9336181822	-0.293726005437417	3.566522831586e-10
ENSG00000198182	16.96732336	0.954070835493803	8.48062246875504e-08
ENSG00000180479	12.59237637	-0.11378767220455	2.82738476091202e-09
ENSG00000120784	17.07047891	0.975915783864112	9.06361318152477e-08
ENSG00000167645	10.3290634401	1.95073686214315	0.0375242137865894
ENSG00000196218	179.915177549	9.59435255073218	1.60965844168568e-07
ENSG00000099338	32.0403383799	1.75707169208873	1.31477258507678e-11
ENSG00000171777	24.2719013976	3.47278583971393	0.0501177515861943
ENSG00000182472	22.9381900999	-0.840097551096889	7.47956767719308e-20
ENSG00000187994	14.0625485921	2.3939110786504	0.0301105358577335
ENSG00000183760	21.9904536314	2.11036620640919	5.71443054609324e-06
ENSG00000178982	11.7318272264	1.65767718414538	0.00233163486953566
ENSG00000104835	23.4720807195	2.55007408791618	5.30599942085599e-05
ENSG00000104823	13.1806373186	1.95922562888245	0.00416642683428467
ENSG00000161243	12.3278377034	-0.471763809508467	2.08184662248635e-10
ENSG00000171747	14.3856300424	1.14540001127993	6.568948476447e-06
ENSG00000068903	19.3625654354	1.88255534147963	1.0819075859999e-05
ENSG00000269190	11.5668602935	0.165104154776413	1.22848221120316e-07
ENSG00000090932	12.5982535432	1.00421395407208	1.65028093606891e-05
ENSG00000090924	39.2176647635	3.19800995732398	3.5925547959503e-08
ENSG00000197782	19.0972075637	1.608763729954	1.73286195326953e-06
ENSG00000105223	16.7244946235	2.59770617079178	0.015972164288732
ENSG00000187187	23.76674835	1.17175225716021	2.54471129517444e-10
ENSG00000128000	24.0787099172	0.621501014611389	3.89667579331898e-13
ENSG00000105227	27.0862914778	1.34875758261666	3.70050570170033e-11
ENSG00000160396	13.0282857921	1.92883666160039	0.00392487635427892
ENSG00000160410	28.4767268011	3.24417850620908	0.000346950937358068
ENSG00000197408	17.0529757412	1.69185056875155	2.29255534734584e-05
ENSG00000197838	14.7261864267	1.99438826434615	0.00143445702978295
ENSG00000197446	13.5772992683	1.23053042824011	2.75609758938668e-05
ENSG00000255974	15.8361919	1.20383754710383	2.17794878373007e-06
ENSG00000261857	10.26055906	1.62680704161224	0.00695373031106117
ENSG00000123815	21.9043603015	1.67298135293066	1.82146592255622e-07
ENSG00000198077	15.445435883	0.112272872701546	3.01470348763618e-10
ENSG00000167600	13.5955149054	1.77190564171953	0.000914984181302337
ENSG00000105352	12.1372063021	0.607682552629386	1.67959503585306e-06
ENSG00000105341	11.43919984	1.00727796202082	5.83218953056788e-05
ENSG00000248098	16.8125847916	0.921068561295625	7.66463791783609e-08
ENSG00000170956	11.8182922153	0.235787476516694	1.50184928682074e-07
ENSG00000177191	10.04800828	0.015002576768393	3.49055727461861e-07
ENSG00000105388	18.1975115155	1.90355620628573	3.66899588817934e-05
ENSG00000255730	17.2140130485	0.767354879975741	1.22833163141542e-08
ENSG00000167625	11.95525399	2.27910509099713	0.0681249940930755
ENSG00000079435	25.9403303168	1.73882344319542	5.7325054658036e-09
ENSG00000167619	24.6093201227	2.71754222520042	8.14358020622721e-05
ENSG00000243130	13.69033628	0.184817600050857	7.20270893081861e-09
ENSG00000073050	29.7425762185	2.49613777926875	1.44713822685404e-07
ENSG00000231924	15.77641868	-0.305153470990382	3.44125355062010e-12
ENSG00000243137	16.57595583	0.383437376871791	7.89516459070488e-10
ENSG00000170848	15.3980807	0.352930017563651	2.97106013168008e-09
ENSG00000124469	11.5839403	0.169953446160833	1.24548133374918e-07
ENSG00000176531	20.2168910225	-0.613144329285427	9.97221793547354e-17
ENSG00000183668	15.76513405	-0.807043904295952	2.7470177840116e-14
ENSG00000221826	18.00552198	0.00128908528891521	2.30575719944982e-12
ENSG00000242221	13.73873532	0.731924638151992	6.18608797738968e-07
ENSG00000204941	14.4023353	-0.156002247654144	1.20871976273802e-10
ENSG00000167378	14.2668453928	1.90577509493162	0.00119722791198288
ENSG00000124467	14.93328734	-0.0171009511801182	1.92926054362959e-10
ENSG00000159882	10.70769958	1.72783673209077	0.00834108463646319
ENSG00000204920	11.73798247	-0.364886951410873	1.33952561088838e-09
ENSG00000105771	21.5449910053	0.756539591313727	4.84811349964517e-11
ENSG00000176222	12.4150323749	0.960086977041328	1.48958552341176e-05
ENSG00000186026	13.801294119	0.213659264275345	7.90018316515337e-09
ENSG00000124459	20.8399881375	2.35217566324549	0.00010251198832844
ENSG00000267680	17.76866301	0.65062752309471	2.0744645910844e-09
ENSG00000159885	11.41686611	-0.757291620665833	9.20501288480146e-11
ENSG00000178386	13.28996747	0.0787910720063998	5.14224553323192e-09
ENSG00000167380	19.2656880632	-0.391403465679605	5.26919185197287e-15
ENSG00000256294	15.6378599312	0.660773724589146	3.36669333303033e-08
ENSG00000167637	13.125642455	0.307772538362728	4.46246793803596e-08
ENSG00000104783	14.8522747152	1.24720709800112	8.36465970463448e-06
ENSG00000159905	18.05051078	0.711242183930623	2.58051484113414e-09
ENSG00000263002	17.2719483185	-0.411884795406892	1.07736675935267e-13
ENSG00000167384	14.6015177433	1.19286642201112	7.35726181171227e-06
ENSG00000142273	18.0177755619	2.10444958456151	0.000182989540193376
ENSG00000073008	13.5688257262	0.690801407654993	5.51101308161619e-07
ENSG00000167383	16.33357235	0.571966168533428	6.30663414582273e-09
ENSG00000159917	17.61294391	0.38070889580587	1.85820362433789e-10
ENSG00000267508	11.80511021	1.67365191259599	0.00240305532090865
ENSG00000186567	10.6826596699	0.206897016068092	5.7765093789489e-07
ENSG00000159915	13.6797484	-1.96054413498911	3.27015906549736e-17
ENSG00000131115	20.4861718638	2.07610958891531	1.69159989152872e-05
ENSG00000187244	23.4129756152	3.36007266359514	0.0368511835228543
ENSG00000104881	20.7018778493	2.76536688895459	0.00265401837731973
ENSG00000104884	29.3777579168	1.16559696038901	3.14163491830693e-13
ENSG00000104892	16.5652305327	1.35448483529414	3.15849310261577e-06
ENSG00000012061	10.9485226322	1.18207904188543	0.000286883321902936
ENSG00000185800	10.5738404332	1.69796157264786	0.00790211300454926
ENSG00000125746	25.5515856356	1.4798540529144	7.57699496433696e-10
ENSG00000010310	19.3529070005	-1.94709314161175	2.5408335570195e-22
ENSG00000011478	10.7595280101	1.13534117156128	0.000261539862441849
ENSG00000104936	18.7087601002	2.91051848654703	0.0330811788641306
ENSG00000104941	18.2644707604	0.988442216244525	2.54884442731765e-08
ENSG00000104983	13.1084873188	1.1240751693003	2.17088367458532e-05
ENSG00000105321	18.8752229149	1.56758262720098	1.56831799563654e-06
ENSG00000105281	11.1967927194	2.13050153439619	0.0518112085245823
ENSG00000118162	17.4968173536	2.24899365799906	0.000791094717132057
ENSG00000134815	34.2261162522	2.74742267206273	2.87824570211658e-08
ENSG00000105419	16.8036560269	1.88575793769818	0.000113442628590687
ENSG00000105479	12.0967173955	1.7364087428061	0.00270689727205249
ENSG00000105486	34.6275171011	4.14571648795832	0.0177050971960458
ENSG00000105483	12.4209981686	2.0858053417801	0.0162893753878883
ENSG00000105398	11.71723356	0.207557165659163	1.38583676529622e-07
ENSG00000105499	26.6893772877	2.04961767237429	4.41932214366148e-08
ENSG00000161558	12.8976198437	0.247586726426287	3.71457884922687e-08
ENSG00000169393	10.0467020736	0.952155567463782	0.000181420081969443
ENSG00000182264	16.0769593505	2.2424775874818	0.00241626337305742
ENSG00000142233	13.1634216067	0.863698899176365	3.27017246498834e-06
ENSG00000105523	11.0881119293	0.621176004790184	6.61984443140011e-06
ENSG00000063176	14.9222185196	1.26221662242428	8.66423863572204e-06
ENSG00000087074	15.54115949	0.387253687921756	3.34188774969249e-09
ENSG00000087076	14.6135307269	1.97286895910217	0.00137252498082087
ENSG00000104812	28.1746907935	3.57839648991744	0.00832267410134216
ENSG00000104805	22.832764543	2.45299509456661	4.16610548641566e-05
ENSG00000105559	38.2178184526	2.91912791497077	4.7425343910477e-09
ENSG00000104804	26.0251257282	2.14080357209385	1.82654937164633e-07
ENSG00000105552	17.5783965577	0.136655069109141	1.71339042998067e-11
ENSG00000104808	10.161278	0.360870733214789	3.48849486684174e-06
ENSG00000104894	14.29258307	2.17282205615706	0.00640181376663543
ENSG00000074219	20.0098649111	2.65953510852214	0.00204731673714379
ENSG00000130528	17.8096964348	1.83313973043592	3.13676309509999e-05
ENSG00000063127	21.44649159	0.737205882189795	4.47639511693954e-11
ENSG00000161618	29.5635860385	2.4710734258124	1.35194745543971e-07
ENSG00000161609	21.0748514714	1.74237642740248	7.22301101921984e-07
ENSG00000130529	41.318880721	1.2819774155764	6.36301802229804e-19
ENSG00000104872	12.6828892	2.41515405397482	0.087951252701366
ENSG00000169169	32.3555737683	3.54485500871219	0.0002846277169503
ENSG00000104973	27.2262736426	3.27029555336992	0.00112987749552536
ENSG00000142546	11.7003793225	1.65079637197406	0.00230156568092138
ENSG00000126453	12.4937081668	0.979108092852335	1.55699450949424e-05
ENSG00000126456	12.526188947	1.82658497427286	0.00321741798317075
ENSG00000039650	19.0970693551	1.38206189973272	2.8844490761323e-07
ENSG00000104946	25.3226528695	0.850913563632476	1.1203244858319e-12
ENSG00000010361	11.4662030653	1.59906327553475	0.00208816398655203
ENSG00000161652	11.8467264474	0.819287353704657	1.06861878364753e-05
ENSG00000062822	32.8919354368	3.78119570546923	0.00180701093302935
ENSG00000161640	18.3197256294	0.999738489014945	2.64293930264503e-08
ENSG00000161671	11.870298856	0.250223038246455	1.56498022796748e-07
ENSG00000086967	35.2300331721	1.03973708783676	4.01401681109932e-17
ENSG00000131400	14.1202732348	0.822547079619534	7.95882589543694e-07
ENSG00000105053	18.8834055832	1.5691082965248	1.57414497489905e-06
ENSG00000167757	11.481800289	2.18721165166885	0.0574751215215554
ENSG00000129455	12.6526989675	1.85266115169544	0.00338366631961467
ENSG00000142513	12.0880099541	-1.39948982016403	1.219018604775e-13
ENSG00000254521	20.16685402	0.698551871482411	1.54311758491148e-10
ENSG00000105366	16.25002859	2.02730023828666	0.000488762401895089
ENSG00000142512	25.4267018194	2.44118424448413	4.05540868320963e-06
ENSG00000213822	10.4111618813	-0.794776421429989	4.11404429372682e-10
ENSG00000129450	11.23066592	1.25053457663893	0.0003283348922794
ENSG00000105492	13.5299565535	2.29714442826871	0.024724478649233
ENSG00000168995	14.98293594	1.27519470293362	8.9311366832357e-06
ENSG00000105497	16.0479724026	1.9900595792564	0.000451569387912362
ENSG00000254415	10.1948007807	1.92188613336891	0.0356627411821091
ENSG00000142556	15.73595961	2.1814924379389	0.00212062774091326
ENSG00000167554	11.73093862	-0.656250374478427	1.22048067047747e-10
ENSG00000196267	15.41762547	0.357636946826488	3.01932501527445e-09
ENSG00000197608	15.8900702015	0.718183092664738	4.04876108417812e-08
ENSG00000196214	16.7696157743	0.911853795176035	7.45003861398477e-08
ENSG00000105509	10.9498651517	-0.913070594792569	6.04485755172797e-11
ENSG00000198464	18.7077126718	1.30719824724329	2.3568011757562e-07
ENSG00000197619	24.68827519	0.93466809047598	6.52907887791795e-12
ENSG00000256087	24.8999407	1.171219117726	6.80516599926101e-11
ENSG00000256683	14.71068826	1.73316626386511	0.000264161595424169
ENSG00000204611	17.02433026	0.726079017915596	1.06818277142656e-08
ENSG00000161551	11.82165642	1.96535203408885	0.0129413215619512
ENSG00000105501	15.8273706161	1.69996021394556	7.61333709335823e-05
